closeTime,open,high,low,close,ema1,ema2,ema3,rsi,stoch,k,d,atr
2019-12-03 16:00:00,7294.42,7400.0,7241.35,7292.71,7412.644660327798,7551.5220376695725,8203.900967476167,37.569707713968,68.75990849340215,70.99114690035998,78.20899377957382,402.5098872723415
2019-12-04 16:00:00,7292.71,7750.0,7067.0,7194.32,7364.128069143842,7503.89509931363,8164.309556986906,36.005595224782766,61.70871764127654,66.44587395413033,71.35547912054103,422.5448953243171
2019-12-05 16:00:00,7194.59,7485.0,7150.0,7389.0,7369.655164889656,7488.575752738479,8133.9052606344785,41.220111042067394,85.21632753719577,71.8949845572915,69.77733513726061,416.29168851543733
2019-12-06 16:00:00,7389.0,7590.03,7305.0,7527.47,7404.72512824751,7493.7616523733495,8110.123485707637,44.673340765271824,100.00000000000001,82.30834839282413,73.54973563474867,406.91585362147754
2019-12-07 16:00:00,7527.8,7619.62,7470.16,7488.21,7423.277321970285,7493.021432056903,8085.734721562239,43.88610817529644,96.47867154826714,93.89833302848767,82.70055532620113,388.526149791372
2019-12-08 16:00:00,7487.31,7564.0,7374.86,7510.11,7442.573472643555,7495.29990778265,8063.161203069602,44.47390906166205,98.78949987696588,98.42272380841104,91.5431350765743,374.2842819491312
2019-12-09 16:00:00,7510.11,7650.0,7273.0,7338.64,7419.477145389432,7474.411920078296,8034.748606870795,40.864510328003675,74.90478310665384,90.05765151062899,94.12623611584259,374.47826180990756
2019-12-10 16:00:00,7338.64,7407.6,7157.1,7224.13,7376.066668636225,7441.04099740119,8002.95964189547,38.610897015421074,30.05743279458697,67.91723859273559,85.46587130392521,365.6226716806285
2019-12-11 16:00:00,7224.15,7275.5,7125.66,7210.0,7339.162964494841,7410.235531081032,7971.863185350549,38.32999471863418,26.81665587658988,43.92629059261025,67.30039356532495,350.2096237034408
2019-12-12 16:00:00,7210.0,7295.0,7080.3,7198.08,7307.8111946070985,7381.948126936894,7941.518746709351,38.078318639467454,23.913062572066917,26.929050414414608,46.2575265332535,340.5303648674807
2019-12-13 16:00:00,7197.76,7309.05,7190.76,7258.48,7296.848706916632,7365.485710011975,7914.732913505063,40.220236152375094,48.624419209179116,33.11804588594532,34.65779563099008,324.65605309123214
2019-12-14 16:00:00,7257.37,7271.77,7012.0,7064.05,7245.115660935158,7325.294282010378,7881.372799249963,35.91367276743168,0.0,24.179160593748694,28.075418964702894,320.021335013287
2019-12-15 16:00:00,7064.14,7200.3,7008.35,7118.59,7216.998847394012,7297.733711075662,7851.459748298984,37.92166858263736,22.923195441891053,23.849204883690074,27.048803787794714,310.87338251233797
2019-12-16 16:00:00,7119.6,7150.0,6836.0,6891.72,7144.714659084231,7243.598549598907,7813.822895424514,33.254113838503876,0.0,7.641065147297037,18.556476874911954,311.09671233288526
2019-12-17 16:00:00,6891.44,6942.21,6560.0,6623.82,7028.960290398847,7160.961409652386,7767.156115211788,28.753488592207145,0.0,7.641065147297037,13.043778392761403,316.1762328805363
2019-12-18 16:00:00,6623.84,7440.0,6435.0,7277.83,7084.264670310215,7176.543888365401,7747.966855791718,47.45114227477917,100.0,33.33333333333335,16.205154542642493,365.37793053192655
2019-12-19 16:00:00,7277.83,7380.0,7038.31,7150.3,7098.939188019056,7173.044703250013,7724.528939878318,44.97266584139666,86.74445213576352,62.2481507119212,34.40751639751722,363.68593549393177
2019-12-20 16:00:00,7151.31,7220.0,7079.5,7187.83,7118.692701792599,7175.016076150012,7703.481922628188,45.86872618484919,91.53681998396972,92.76042403991111,62.78063602838858,347.74408295865095
2019-12-21 16:00:00,7188.01,7190.58,7105.0,7132.75,7121.816545838688,7169.38059933001,7681.100278603553,44.717821204261234,85.38147557484365,87.88758256485899,80.96538577223045,329.018077033033
2019-12-22 16:00:00,7131.59,7518.54,7122.47,7501.44,7206.177313430091,7213.655186086009,7674.054777481845,53.185349978222554,99.99999999999999,92.30609851960446,90.98470170812487,333.8075001021021
2019-12-23 16:00:00,7500.71,7695.38,7265.84,7317.09,7230.824577112293,7227.446494607875,7660.056158757066,49.132962646017454,83.41351373856168,89.59832977113513,89.93067028519954,340.64553580909484
2019-12-24 16:00:00,7317.3,7436.68,7157.04,7255.77,7236.368004420672,7231.2229619934915,7644.201799590122,47.82757067427753,78.07052348859604,87.1613457423859,89.68859134437518,336.2879975370166
2019-12-25 16:00:00,7255.77,7271.77,7128.86,7204.63,7229.315114549412,7227.677233727693,7626.9636898022745,46.71289623906873,73.50814317054615,78.33072679923464,85.03013410425191,322.4752834272298
2019-12-26 16:00:00,7205.01,7435.0,7157.12,7202.0,7223.245089093987,7224.253602564001,7610.29844706493,46.65267828334075,73.2616701131865,74.94677892410958,80.14628382191006,319.28990603957055
2019-12-27 16:00:00,7202.0,7275.86,7076.42,7254.74,7230.243958184213,7228.318455555468,7596.354978552579,48.09760451746629,79.1757763341419,75.31519653929153,76.1975674208786,310.7291984653155
2019-12-28 16:00:00,7254.77,7365.01,7238.67,7316.14,7249.33196747661,7240.027994814739,7585.366155864243,49.80223543782365,86.15285799576706,79.53010148103185,76.59735898147767,297.5585414320787
2019-12-29 16:00:00,7315.36,7528.45,7288.0,7388.24,7280.200419148474,7259.789595506108,7577.635718379372,51.80396696626113,94.34597720519109,86.55820384503336,80.46783395511893,293.47935990121596
2019-12-30 16:00:00,7388.43,7408.24,7220.0,7246.0,7272.600326004369,7257.95098277196,7564.630396089985,47.757859031826364,77.78519261940951,86.09467594012257,84.06099375539594,285.9622627654148
2019-12-31 16:00:00,7246.0,7320.0,7145.01,7195.23,7255.40692022562,7249.588185069032,7550.144106047241,46.365847753269875,19.46289871581568,63.864689513472115,78.83918976620936,278.0356725678851
2020-01-01 16:00:00,7195.24,7255.0,7175.15,7200.85,7243.283160175482,7243.089760393162,7536.446297966957,46.551562654954445,21.65615848076228,39.63474993866251,63.198038464085755,263.87955309875053
2020-01-02 16:00:00,7200.77,7212.5,6924.74,6965.71,7181.600235692043,7206.105792340741,7514.06448236041,40.2688219212564,0.0,13.706352398859337,39.06859728366467,265.5852993059827
2020-01-03 16:00:00,6965.49,7405.0,6871.04,7344.96,7217.902405538255,7224.619686695309,7507.432934032551,51.612032900929464,87.81934998047275,36.49183615374503,29.94431283042231,284.7549207841268
2020-01-04 16:00:00,7345.0,7404.0,7272.21,7354.11,7248.170759863087,7241.885061802601,7501.420269952843,51.84961563493202,89.6587199176164,59.159356632696394,36.45251506176694,273.828855013832
2020-01-05 16:00:00,7354.19,7495.0,7318.0,7358.75,7272.743924337957,7257.4670535622545,7495.8253574056735,51.97838005470176,99.99999999999999,92.49268996602973,62.714627584157064,266.91250822712976
2020-01-06 16:00:00,7357.64,7795.34,7346.76,7758.0,7380.578607818411,7324.204779753954,7506.106715938784,61.515083767584954,100.0,96.55290663920549,82.73498441264388,279.88875763947766
2020-01-07 16:00:00,7758.9,8207.68,7723.71,8145.28,7550.51225052543,7433.681475786761,7531.172334921576,68.12727628949625,100.0,100.00000000000001,96.3485322017451,294.4659892366579
2020-01-08 16:00:00,8145.92,8455.0,7870.0,8055.98,7662.838417075335,7516.654612348527,7551.75302766975,65.33959909282736,89.99342476140026,96.66447492046677,97.73912718655744,315.2184185768966
2020-01-09 16:00:00,8054.72,8055.96,7750.0,7817.76,7697.265435503038,7556.801997368724,7562.184673643485,58.46667854280646,65.322563775457,85.10532951228576,93.92326814425087,314.5585315356897
2020-01-10 16:00:00,7817.74,8199.0,7672.0,8197.02,7808.322005391252,7642.164397719562,7587.080176637858,64.8126104889516,88.10175985813649,81.13924946499795,87.63635129925018,329.73292214028334
2020-01-11 16:00:00,8198.86,8286.34,8003.16,8020.01,7855.363781970974,7692.5438113569535,7604.057816769707,60.19018548819987,71.5092205174703,74.97784805035461,80.40747567587947,326.4077134159774
2020-01-12 16:00:00,8020.01,8197.0,7960.0,8184.98,7928.611830421868,7758.201969842693,7626.83907885717,62.8494838556532,81.05497037244098,80.2219835826826,78.77969369934506,320.02144817197905
2020-01-13 16:00:00,8184.97,8196.0,8055.89,8110.34,7968.995868105898,7805.153707197001,7645.799899294144,60.86832365969883,73.94344806841467,75.502546319442,76.90079265082642,307.1706304454091
2020-01-14 16:00:00,8110.34,8880.0,8105.54,8810.01,8155.887897415698,7939.134546237401,7691.4551973610405,70.31470631162927,100.0,84.99947281361857,80.24133423858108,340.5484425564513
2020-01-15 16:00:00,8814.64,8916.48,8564.0,8821.41,8303.781697989987,8056.771273405748,7735.767150405705,70.43991631352844,100.0,91.31448268947157,83.93883394084406,341.4006966595619
2020-01-16 16:00:00,8820.01,8859.81,8586.0,8720.01,8396.276876214435,8145.203103618314,7774.364909213325,67.70444211320952,85.47115392435227,95.15705130811745,90.49033560373589,336.5727897553075
2020-01-17 16:00:00,8720.15,9041.65,8672.44,8913.28,8511.166459277894,8247.613356469206,7819.02824610692,70.08873573293745,98.11094728018404,94.52736706817878,93.66630035525596,338.9040190584998
2020-01-18 16:00:00,8913.27,8988.88,8806.38,8915.96,8601.120579438362,8336.726242273311,7862.04517763214,70.12167608279542,98.27619854452324,93.95276658301987,94.54572831977207,327.7323034114641
2020-01-19 16:00:00,8915.09,9198.98,8466.0,8701.7,8623.471561785393,8385.389409970203,7894.972817724997,64.04878715793399,46.621546502462266,81.00289744238985,89.82767703119619,356.67856745350235
2020-01-20 16:00:00,8701.72,8746.99,8521.28,8642.35,8627.666770277528,8419.650821974175,7924.28172683382,62.43576333578885,33.14963645579597,59.34912716759385,78.10159706433454,347.32366977825217
2020-01-21 16:00:00,8642.35,8789.0,8488.0,8736.03,8651.747487993634,8461.834712377618,7956.114992448181,63.97785531912506,46.029126639370816,41.933436532543034,60.761820380842266,344.0148362226627
2020-01-22 16:00:00,8736.04,8818.0,8590.0,8682.36,8658.550268439494,8491.238084060602,7984.595188822763,62.397437695090474,32.829542247092526,37.336101780753125,46.20622182696335,335.72806220675824
2020-01-23 16:00:00,8682.77,8691.81,8306.39,8404.52,8602.099097675162,8479.675672852522,8001.062828476773,54.844389567202775,0.0,26.286222962154465,35.18525375848356,339.27748633484697
2020-01-24 16:00:00,8404.52,8528.02,8238.0,8439.0,8565.854853747349,8474.252249805519,8018.236835203174,55.56326689876088,4.60950978605114,12.479684011047908,25.36733625131852,335.75909445378653
2020-01-25 16:00:00,8438.99,8451.26,8254.9,8340.58,8515.793775136826,8456.429283164784,8030.877743626579,52.97098682146242,0.0,1.5365032620170656,13.434136745073166,325.80201627851613
2020-01-26 16:00:00,8340.01,8618.13,8293.66,8615.0,8537.839602884198,8477.572045409479,8053.784498778478,58.749784083354065,33.080431542850064,12.56331377630042,8.859833683121817,325.70687225862207
2020-01-27 16:00:00,8614.39,9000.0,8535.0,8907.57,8620.001913354376,8534.905106021548,8087.266283140107,63.84989756629569,62.27577224909067,31.785401263980265,15.295072767432602,335.65638138300625
2020-01-28 16:00:00,8907.57,9400.0,8862.4,9374.21,8787.603710386737,8646.812425218675,8137.734664193436,70.1822531255627,98.52502016175191,64.6270746512309,36.32526323050388,350.08092556993444
2020-01-29 16:00:00,9375.34,9449.24,9216.0,9301.53,8901.809552523018,8734.108101856185,8183.373696970164,68.17905288991916,88.36111068035531,83.05396769706597,59.82214787075907,341.73514517208196
2020-01-30 16:00:00,9301.57,9578.0,9204.44,9513.21,9037.676318629014,8837.988354942026,8235.524140226236,70.79375585204161,100.0,95.62871028070242,81.10325087633312,344.0083490883618
2020-01-31 16:00:00,9511.52,9530.22,9210.01,9352.89,9107.723803378121,8906.641907616424,8279.342409236973,66.34719361402301,75.05122671797257,87.80411246610932,88.82893014795927,342.30846701062165
2020-02-01 16:00:00,9351.71,9464.53,9281.0,9384.61,9169.254069294095,8970.370986600901,8322.686236325719,66.79162750708221,77.54485659275053,84.19869443690773,89.21050572790652,330.96714793843444
2020-02-02 16:00:00,9384.41,9477.03,9120.0,9331.51,9205.310942784296,9018.522855054114,8362.24795254824,65.23839951667887,68.83000432855741,73.80869587976018,81.93716759425911,332.82878022854635
2020-02-03 16:00:00,9331.59,9618.79,9234.0,9292.24,9224.628511054452,9055.018474380233,8398.718228918897,64.05209124262916,62.173865363762914,69.51624209502364,75.8412108038972,336.5402959265074
2020-02-04 16:00:00,9291.35,9350.0,9093.01,9197.02,9218.493286375684,9073.952011129535,8430.024180725999,61.14852201473908,45.882517914282325,58.962129202200906,67.42902239232826,330.8581319317569
2020-02-05 16:00:00,9197.02,9744.45,9177.22,9612.04,9305.948111625532,9145.697076312264,8476.377742266155,67.96485887973706,84.12762367367885,64.06133565057472,64.17990231593312,347.7418367937743
2020-02-06 16:00:00,9612.03,9862.57,9526.35,9772.0,9409.51519793097,9229.204132803963,8527.186458255717,70.13940680726076,96.32857810333418,75.44623989709847,66.15656824995806,346.91884845136184
2020-02-07 16:00:00,9772.0,9885.0,9730.0,9813.73,9499.340709501867,9307.140915096768,8577.63914616726,70.69820910092683,99.46390624851364,93.30670267517557,77.60475940761627,333.21035927626457
2020-02-08 16:00:00,9813.87,9940.0,9667.11,9895.05,9587.27610739034,9385.528793083866,8629.302316905798,71.80549039441162,100.0,98.59749478394929,89.11681245207448,328.90176218510277
2020-02-09 16:00:00,9895.04,10166.0,9880.75,10151.75,9712.714750192486,9487.691620672684,8689.006147615375,75.01511561740121,100.0,99.8213020828379,97.24183318065428,325.7837791718812
2020-02-10 16:00:00,10151.72,10188.0,9756.0,9851.83,9743.629250149712,9536.243404582992,8734.607083003008,65.61643953434938,32.22072880792111,77.4069096026404,91.9419021564759,333.37065208817535
2020-02-11 16:00:00,9851.74,10323.59,9700.0,10223.08,9850.173861227555,9627.821617305259,8792.978569944065,70.53725253009554,67.70754797020952,66.64275892604356,81.29032353717399,354.10060551044853
2020-02-12 16:00:00,10223.08,10450.0,10223.08,10326.46,9956.01522539921,9720.973401664556,8853.115096612926,71.74970239821926,76.45122289763326,58.793166558587984,67.614278362424,345.0162765454165
2020-02-13 16:00:00,10325.33,10500.0,10080.0,10229.63,10016.818508643828,9788.794281442617,8907.09607321634,68.89010128215534,55.82899080513922,66.66258722432735,64.032837569653,350.37225679217244
2020-02-14 16:00:00,10227.78,10381.56,10111.37,10344.36,10089.605506722977,9862.869710583602,8963.459364462758,70.39564279407114,66.68631853144367,66.3221774114054,63.92597706477361,344.6449527355886
2020-02-15 16:00:00,10344.36,10375.0,9801.0,9904.72,10048.519838562315,9868.449749172454,9000.371546248532,58.67723364873035,0.0,40.838436445527655,57.94106702708683,361.027456111618
2020-02-16 16:00:00,9904.46,10050.0,9638.12,9917.27,10019.35320777069,9874.959115949461,9036.328348356434,58.88762440784758,1.2877480662467267,22.65802219923016,43.272878685387774,364.6597806750738
2020-02-17 16:00:00,9910.7,9964.16,9452.67,9706.0,9949.719161599425,9852.431233822866,9062.58998175422,53.911434451695875,0.0,0.429249355415604,21.30856933339117,375.1476534839971
2020-02-18 16:00:00,9706.0,10250.0,9576.01,10164.71,9997.494903466219,9894.068402646484,9105.810374626602,61.51547033818938,36.03179856057763,12.439848875608147,11.842373476751332,396.4935353779973
2020-02-19 16:00:00,10164.78,10250.0,9350.0,9593.79,9907.782702695948,9854.031282293621,9124.946830523599,50.37533123658715,0.0,12.01059952019257,8.293232583738801,432.45828285099753
2020-02-20 16:00:00,9594.65,9699.0,9400.0,9596.42,9838.590990985736,9819.683111321137,9143.435974424636,50.41987419558664,0.18077657787529017,12.070858379484335,12.173768925095047,422.92554836164055
2020-02-21 16:00:00,9597.21,9755.51,9550.21,9677.05,9802.692992988905,9800.665363144984,9164.362014643279,51.846898285247775,5.972321128777695,2.051032568884357,8.710830156187116,407.3808663358092
2020-02-22 16:00:00,9677.05,9709.17,9560.02,9650.86,9768.952327880259,9780.691314725653,9183.44036701021,51.330102063497975,3.8749155112504283,3.3426710726345,5.821520673667759,388.93580445467995
2020-02-23 16:00:00,9650.85,9990.0,9645.0,9936.4,9806.162921684645,9801.452472762232,9212.968195754907,56.42935630766953,28.32375757537891,12.72366473846904,6.039122793329327,385.7975327079171
2020-02-24 16:00:00,9936.4,9990.0,9473.56,9656.13,9772.82227242139,9782.076143060602,9230.34709003903,50.80296851743438,2.0007011088815365,11.399791398503654,9.15537573653576,395.1291375144945
2020-02-25 16:00:00,9655.52,9675.0,9250.0,9315.84,9671.270656327748,9719.911323985856,9233.699753174755,44.9436135386334,0.0,10.10815289475351,11.410536343908765,397.26277054917347
2020-02-26 16:00:00,9316.48,9377.44,8633.63,8785.25,9474.377177143804,9595.289814121075,9216.113488344374,37.65172311905222,0.0,0.6669003696272061,7.391614887628152,422.01614408137544
2020-02-27 16:00:00,8786.0,8971.77,8531.0,8823.21,9329.673360000736,9492.345838904932,9200.7055084093,38.42147936901476,2.3508372168094622,0.7836124056031814,3.8528885566613282,423.3557052184201
